altitude,mass,vnir_snr,spatial_res
700.0,11.92964298276123,303.75939696368,140.0
700.0,11.74790298276123,493.7704975075558,350.00000000000006
700.0,12.23720298276123,439.56092418925783,70.0
700.0,12.23720298276123,439.56092418925783,70.0
700.0,11.92964298276123,629.0693087220146,140.0
700.0,11.74790298276123,1001.9064168960432,350.00000000000006
700.0,11.92964298276123,1269.6500827437503,140.0
700.0,11.92964298276123,1269.6500827437503,140.0
700.0,11.92964298276123,1269.6500827437503,140.0
700.0,11.74790298276123,2011.1936111590771,350.00000000000006
700.0,12.860979611551501,34.2029834199237,35.0
700.0,12.252849611551502,60.263069756837496,70.0
700.0,11.945289611551502,100.16713903660487,140.0
700.0,11.763549611551502,180.352542639972,350.00000000000006
700.0,12.860979611551501,100.16713903660487,35.0
700.0,12.252849611551502,157.46531127640878,70.0
700.0,11.945289611551502,237.09388006644858,140.0
700.0,11.763549611551502,390.8653765158171,350.00000000000006
700.0,12.860979611551501,303.75939696368,35.0
700.0,12.252849611551502,439.56092418925783,70.0
700.0,11.945289611551502,629.0693087220146,140.0
700.0,11.763549611551502,1001.9064168960432,350.00000000000006
700.0,12.252849611551502,895.0401301046024,70.0
700.0,12.252849611551502,895.0401301046024,70.0
700.0,11.945289611551502,1269.6500827437503,140.0
700.0,11.763549611551502,2011.1936111590771,350.00000000000006
700.0,11.945289611551502,2545.1553223189408,140.0
700.0,11.945289611551502,2545.1553223189408,140.0
700.0,11.945289611551502,2545.1553223189408,140.0
700.0,11.763549611551502,4026.103168559004,350.00000000000006
700.0,12.889525125017094,86.36971911979306,35.0
700.0,12.281395125017093,137.95747717721082,70.0
700.0,11.973835125017095,210.1187108260316,140.0
700.0,11.792095125017093,349.4070382956552,350.00000000000006
700.0,12.889525125017094,210.1187108260316,35.0
700.0,12.281395125017093,309.7921166411334,70.0
700.0,11.973835125017095,447.94960670197673,140.0
700.0,11.792095125017093,718.1215464385513,350.00000000000006
700.0,12.889525125017094,564.5709481262138,35.0
700.0,12.281395125017093,804.3877936601988,70.0
700.0,11.973835125017095,1141.86474103644,140.0
700.0,11.792095125017093,1809.5522147616596,350.00000000000006
700.0,12.281395125017093,1617.8989476876864,70.0
700.0,12.281395125017093,1617.8989476876864,70.0
700.0,11.973835125017095,2290.226446249107,140.0
700.0,11.792095125017093,3623.23102510313,350.00000000000006
700.0,11.973835125017095,4583.71873959301,140.0
700.0,11.973835125017095,4583.71873959301,140.0
700.0,11.973835125017095,4583.71873959301,140.0
700.0,11.792095125017093,7248.529762943168,350.00000000000006
700.0,14.057149391808771,0.4046679051545392,213.50000000000003
700.0,12.833899391808771,0.807706492506518,213.50000000000003
700.0,12.225769391808772,1.6089543225731628,213.50000000000003
700.0,11.85529939180877,3.9750836258219673,350.00000000000006
700.0,14.057149391808771,1.6089543225731628,213.50000000000003
700.0,12.833899391808771,3.1925320935075607,213.50000000000003
700.0,12.225769391808772,6.287059067282356,213.50000000000003
700.0,11.85529939180877,15.045200325573795,350.00000000000006
700.0,14.057149391808771,9.659407828782038,213.50000000000003
700.0,12.833899391808771,18.486765589653004,213.50000000000003
700.0,12.225769391808772,34.2029834199237,213.50000000000003
700.0,11.85529939180877,71.4361571066821,350.00000000000006
700.0,12.833899391808771,60.263069756837496,213.50000000000003
700.0,12.833899391808771,60.263069756837496,213.50000000000003
700.0,12.225769391808772,100.16713903660487,213.50000000000003
700.0,11.85529939180877,180.352542639972,350.00000000000006
700.0,12.225769391808772,237.09388006644858,213.50000000000003
700.0,12.225769391808772,237.09388006644858,213.50000000000003
700.0,12.225769391808772,237.09388006644858,213.50000000000003
700.0,11.85529939180877,390.8653765158171,350.00000000000006
700.0,14.059922237160492,1.6089543225731628,106.75000000000001
700.0,12.836672237160492,3.1925320935075607,106.75000000000001
700.0,12.228542237160491,6.287059067282356,140.0
700.0,11.858072237160492,15.045200325573795,350.00000000000006
700.0,14.059922237160492,6.287059067282356,106.75000000000001
700.0,12.836672237160492,12.207736173174538,106.75000000000001
700.0,12.228542237160491,23.12364553524069,140.0
700.0,11.858072237160492,50.52613872021815,350.00000000000006
700.0,14.059922237160492,34.2029834199237,106.75000000000001
700.0,12.836672237160492,60.263069756837496,106.75000000000001
700.0,12.228542237160491,100.16713903660487,140.0
700.0,11.858072237160492,180.352542639972,350.00000000000006
700.0,12.836672237160492,157.46531127640878,106.75000000000001
700.0,12.836672237160492,157.46531127640878,106.75000000000001
700.0,12.228542237160491,237.09388006644858,140.0
700.0,11.858072237160492,390.8653765158171,350.00000000000006
700.0,12.228542237160491,499.8830362959042,140.0
700.0,12.228542237160491,499.8830362959042,140.0
700.0,12.228542237160491,499.8830362959042,140.0
700.0,11.858072237160492,799.3321075929183,350.00000000000006
700.0,14.06858298276123,9.659407828782038,42.7
700.0,12.84533298276123,18.486765589653004,70.0
700.0,12.23720298276123,34.2029834199237,140.0
700.0,11.86673298276123,71.4361571066821,350.00000000000006
700.0,14.06858298276123,34.2029834199237,42.7
700.0,12.84533298276123,60.263069756837496,70.0
700.0,12.23720298276123,100.16713903660487,140.0
700.0,11.86673298276123,180.352542639972,350.00000000000006
700.0,14.06858298276123,134.80499491513928,42.7
700.0,12.84533298276123,205.75171305062435,70.0
700.0,12.23720298276123,303.75939696368,140.0
700.0,11.86673298276123,493.7704975075558,350.00000000000006
700.0,12.84533298276123,439.56092418925783,70.0
700.0,12.84533298276123,439.56092418925783,70.0
700.0,12.23720298276123,629.0693087220146,140.0
700.0,11.86673298276123,1001.9064168960432,350.00000000000006
700.0,12.23720298276123,1269.6500827437503,140.0
700.0,12.23720298276123,1269.6500827437503,140.0
700.0,12.23720298276123,1269.6500827437503,140.0
700.0,11.86673298276123,2011.1936111590771,350.00000000000006
700.0,14.084229611551502,34.2029834199237,35.0
700.0,12.860979611551501,60.263069756837496,70.0
700.0,12.252849611551502,100.16713903660487,140.0
700.0,11.882379611551501,180.352542639972,350.00000000000006
700.0,14.084229611551502,100.16713903660487,35.0
700.0,12.860979611551501,157.46531127640878,70.0
700.0,12.252849611551502,237.09388006644858,140.0
700.0,11.882379611551501,390.8653765158171,350.00000000000006
700.0,14.084229611551502,303.75939696368,35.0
700.0,12.860979611551501,439.56092418925783,70.0
700.0,12.252849611551502,629.0693087220146,140.0
700.0,11.882379611551501,1001.9064168960432,350.00000000000006
700.0,12.860979611551501,895.0401301046024,70.0
700.0,12.860979611551501,895.0401301046024,70.0
700.0,12.252849611551502,1269.6500827437503,140.0
700.0,11.882379611551501,2011.1936111590771,350.00000000000006
700.0,12.252849611551502,2545.1553223189408,140.0
700.0,12.252849611551502,2545.1553223189408,140.0
700.0,12.252849611551502,2545.1553223189408,140.0
700.0,11.882379611551501,4026.103168559004,350.00000000000006
700.0,14.112775125017095,86.36971911979306,35.0
700.0,12.889525125017094,137.95747717721082,70.0
700.0,12.281395125017093,210.1187108260316,140.0
700.0,11.910925125017094,349.4070382956552,350.00000000000006
700.0,14.112775125017095,210.1187108260316,35.0
700.0,12.889525125017094,309.7921166411334,70.0
700.0,12.281395125017093,447.94960670197673,140.0
700.0,11.910925125017094,718.1215464385513,350.00000000000006
700.0,14.112775125017095,564.5709481262138,35.0
700.0,12.889525125017094,804.3877936601988,70.0
700.0,12.281395125017093,1141.86474103644,140.0
700.0,11.910925125017094,1809.5522147616596,350.00000000000006
700.0,12.889525125017094,1617.8989476876864,70.0
700.0,12.889525125017094,1617.8989476876864,70.0
700.0,12.281395125017093,2290.226446249107,140.0
700.0,11.910925125017094,3623.23102510313,350.00000000000006
700.0,12.281395125017093,4583.71873959301,140.0
700.0,12.281395125017093,4583.71873959301,140.0
700.0,12.281395125017093,4583.71873959301,140.0
700.0,11.910925125017094,7248.529762943168,350.00000000000006
700.0,16.496659391808773,0.4046679051545392,213.50000000000003
700.0,14.057149391808771,0.807706492506518,213.50000000000003
700.0,12.833899391808771,1.6089543225731628,213.50000000000003
700.0,12.09994939180877,3.9750836258219673,350.00000000000006
700.0,16.496659391808773,1.6089543225731628,213.50000000000003
700.0,14.057149391808771,3.1925320935075607,213.50000000000003
700.0,12.833899391808771,6.287059067282356,213.50000000000003
700.0,12.09994939180877,15.045200325573795,350.00000000000006
700.0,16.496659391808773,9.659407828782038,213.50000000000003
700.0,14.057149391808771,18.486765589653004,213.50000000000003
700.0,12.833899391808771,34.2029834199237,213.50000000000003
700.0,12.09994939180877,71.4361571066821,350.00000000000006
700.0,14.057149391808771,60.263069756837496,213.50000000000003
700.0,14.057149391808771,60.263069756837496,213.50000000000003
700.0,12.833899391808771,100.16713903660487,213.50000000000003
700.0,12.09994939180877,180.352542639972,350.00000000000006
700.0,12.833899391808771,237.09388006644858,213.50000000000003
700.0,12.833899391808771,237.09388006644858,213.50000000000003
700.0,12.833899391808771,237.09388006644858,213.50000000000003
700.0,12.09994939180877,390.8653765158171,350.00000000000006
700.0,16.49943223716049,1.6089543225731628,106.75000000000001
700.0,14.059922237160492,3.1925320935075607,106.75000000000001
700.0,12.836672237160492,6.287059067282356,140.0
700.0,12.102722237160492,15.045200325573795,350.00000000000006
700.0,16.49943223716049,6.287059067282356,106.75000000000001
700.0,14.059922237160492,12.207736173174538,106.75000000000001
700.0,12.836672237160492,23.12364553524069,140.0
700.0,12.102722237160492,50.52613872021815,350.00000000000006
700.0,16.49943223716049,34.2029834199237,106.75000000000001
700.0,14.059922237160492,60.263069756837496,106.75000000000001
700.0,12.836672237160492,100.16713903660487,140.0
700.0,12.102722237160492,180.352542639972,350.00000000000006
700.0,14.059922237160492,157.46531127640878,106.75000000000001
700.0,14.059922237160492,157.46531127640878,106.75000000000001
700.0,12.836672237160492,237.09388006644858,140.0
700.0,12.102722237160492,390.8653765158171,350.00000000000006
700.0,12.836672237160492,499.8830362959042,140.0
700.0,12.836672237160492,499.8830362959042,140.0
700.0,12.836672237160492,499.8830362959042,140.0
700.0,12.102722237160492,799.3321075929183,350.00000000000006
700.0,16.50809298276123,9.659407828782038,42.7
700.0,14.06858298276123,18.486765589653004,70.0
700.0,12.84533298276123,34.2029834199237,140.0
700.0,12.11138298276123,71.4361571066821,350.00000000000006
700.0,16.50809298276123,34.2029834199237,42.7
700.0,14.06858298276123,60.263069756837496,70.0
700.0,12.84533298276123,100.16713903660487,140.0
700.0,12.11138298276123,180.352542639972,350.00000000000006
700.0,16.50809298276123,134.80499491513928,42.7
700.0,14.06858298276123,205.75171305062435,70.0
700.0,12.84533298276123,303.75939696368,140.0
700.0,12.11138298276123,493.7704975075558,350.00000000000006
700.0,14.06858298276123,439.56092418925783,70.0
700.0,14.06858298276123,439.56092418925783,70.0
700.0,12.84533298276123,629.0693087220146,140.0
700.0,12.11138298276123,1001.9064168960432,350.00000000000006
700.0,12.84533298276123,1269.6500827437503,140.0
700.0,12.84533298276123,1269.6500827437503,140.0
700.0,12.84533298276123,1269.6500827437503,140.0
700.0,12.11138298276123,2011.1936111590771,350.00000000000006
700.0,16.523739611551502,34.2029834199237,35.0
700.0,14.084229611551502,60.263069756837496,70.0
700.0,12.860979611551501,100.16713903660487,140.0
700.0,12.127029611551501,180.352542639972,350.00000000000006
700.0,16.523739611551502,100.16713903660487,35.0
700.0,14.084229611551502,157.46531127640878,70.0
700.0,12.860979611551501,237.09388006644858,140.0
700.0,12.127029611551501,390.8653765158171,350.00000000000006
700.0,16.523739611551502,303.75939696368,35.0
700.0,14.084229611551502,439.56092418925783,70.0
700.0,12.860979611551501,629.0693087220146,140.0
700.0,12.127029611551501,1001.9064168960432,350.00000000000006
700.0,14.084229611551502,895.0401301046024,70.0
700.0,14.084229611551502,895.0401301046024,70.0
700.0,12.860979611551501,1269.6500827437503,140.0
700.0,12.127029611551501,2011.1936111590771,350.00000000000006
700.0,12.860979611551501,2545.1553223189408,140.0
700.0,12.860979611551501,2545.1553223189408,140.0
700.0,12.860979611551501,2545.1553223189408,140.0
700.0,12.127029611551501,4026.103168559004,350.00000000000006
700.0,16.552285125017093,86.36971911979306,35.0
700.0,14.112775125017095,137.95747717721082,70.0
700.0,12.889525125017094,210.1187108260316,140.0
700.0,12.155575125017094,349.4070382956552,350.00000000000006
700.0,16.552285125017093,210.1187108260316,35.0
700.0,14.112775125017095,309.7921166411334,70.0
700.0,12.889525125017094,447.94960670197673,140.0
700.0,12.155575125017094,718.1215464385513,350.00000000000006
700.0,16.552285125017093,564.5709481262138,35.0
700.0,14.112775125017095,804.3877936601988,70.0
700.0,12.889525125017094,1141.86474103644,140.0
700.0,12.155575125017094,1809.5522147616596,350.00000000000006
700.0,14.112775125017095,1617.8989476876864,70.0
700.0,14.112775125017095,1617.8989476876864,70.0
700.0,12.889525125017094,2290.226446249107,140.0
700.0,12.155575125017094,3623.23102510313,350.00000000000006
700.0,12.889525125017094,4583.71873959301,140.0
700.0,12.889525125017094,4583.71873959301,140.0
700.0,12.889525125017094,4583.71873959301,140.0
700.0,12.155575125017094,7248.529762943168,350.00000000000006
700.0,23.815189391808772,0.4046679051545392,213.50000000000003
700.0,17.71291939180877,0.807706492506518,213.50000000000003
700.0,14.665279391808772,1.6089543225731628,213.50000000000003
700.0,12.833899391808771,3.9750836258219673,350.00000000000006
700.0,23.815189391808772,1.6089543225731628,213.50000000000003
700.0,17.71291939180877,3.1925320935075607,213.50000000000003
700.0,14.665279391808772,6.287059067282356,213.50000000000003
700.0,12.833899391808771,15.045200325573795,350.00000000000006
700.0,23.815189391808772,9.659407828782038,213.50000000000003
700.0,17.71291939180877,18.486765589653004,213.50000000000003
700.0,14.665279391808772,34.2029834199237,213.50000000000003
700.0,12.833899391808771,71.4361571066821,350.00000000000006
700.0,17.71291939180877,60.263069756837496,213.50000000000003
700.0,17.71291939180877,60.263069756837496,213.50000000000003
700.0,14.665279391808772,100.16713903660487,213.50000000000003
700.0,12.833899391808771,180.352542639972,350.00000000000006
700.0,14.665279391808772,237.09388006644858,213.50000000000003
700.0,14.665279391808772,237.09388006644858,213.50000000000003
700.0,14.665279391808772,237.09388006644858,213.50000000000003
700.0,12.833899391808771,390.8653765158171,350.00000000000006
700.0,23.817962237160494,1.6089543225731628,106.75000000000001
700.0,17.715692237160493,3.1925320935075607,106.75000000000001
700.0,14.668052237160492,6.287059067282356,140.0
700.0,12.836672237160492,15.045200325573795,350.00000000000006
700.0,23.817962237160494,6.287059067282356,106.75000000000001
700.0,17.715692237160493,12.207736173174538,106.75000000000001
700.0,14.668052237160492,23.12364553524069,140.0
700.0,12.836672237160492,50.52613872021815,350.00000000000006
700.0,23.817962237160494,34.2029834199237,106.75000000000001
700.0,17.715692237160493,60.263069756837496,106.75000000000001
700.0,14.668052237160492,100.16713903660487,140.0
700.0,12.836672237160492,180.352542639972,350.00000000000006
700.0,17.715692237160493,157.46531127640878,106.75000000000001
700.0,17.715692237160493,157.46531127640878,106.75000000000001
700.0,14.668052237160492,237.09388006644858,140.0
700.0,12.836672237160492,390.8653765158171,350.00000000000006
700.0,14.668052237160492,499.8830362959042,140.0
700.0,14.668052237160492,499.8830362959042,140.0
700.0,14.668052237160492,499.8830362959042,140.0
700.0,12.836672237160492,799.3321075929183,350.00000000000006
700.0,23.82662298276123,9.659407828782038,42.7
700.0,17.724352982761232,18.486765589653004,70.0
700.0,14.67671298276123,34.2029834199237,140.0
700.0,12.84533298276123,71.4361571066821,350.00000000000006
700.0,23.82662298276123,34.2029834199237,42.7
700.0,17.724352982761232,60.263069756837496,70.0
700.0,14.67671298276123,100.16713903660487,140.0
700.0,12.84533298276123,180.352542639972,350.00000000000006
700.0,23.82662298276123,134.80499491513928,42.7
700.0,17.724352982761232,205.75171305062435,70.0
700.0,14.67671298276123,303.75939696368,140.0
700.0,12.84533298276123,493.7704975075558,350.00000000000006
700.0,17.724352982761232,439.56092418925783,70.0
700.0,17.724352982761232,439.56092418925783,70.0
700.0,14.67671298276123,629.0693087220146,140.0
700.0,12.84533298276123,1001.9064168960432,350.00000000000006
700.0,14.67671298276123,1269.6500827437503,140.0
700.0,14.67671298276123,1269.6500827437503,140.0
700.0,14.67671298276123,1269.6500827437503,140.0
700.0,12.84533298276123,2011.1936111590771,350.00000000000006
700.0,23.8422696115515,34.2029834199237,35.0
700.0,17.739999611551504,60.263069756837496,70.0
700.0,14.692359611551502,100.16713903660487,140.0
700.0,12.860979611551501,180.352542639972,350.00000000000006
700.0,23.8422696115515,100.16713903660487,35.0
700.0,17.739999611551504,157.46531127640878,70.0
700.0,14.692359611551502,237.09388006644858,140.0
700.0,12.860979611551501,390.8653765158171,350.00000000000006
700.0,23.8422696115515,303.75939696368,35.0
700.0,17.739999611551504,439.56092418925783,70.0
700.0,14.692359611551502,629.0693087220146,140.0
700.0,12.860979611551501,1001.9064168960432,350.00000000000006
700.0,17.739999611551504,895.0401301046024,70.0
700.0,17.739999611551504,895.0401301046024,70.0
700.0,14.692359611551502,1269.6500827437503,140.0
700.0,12.860979611551501,2011.1936111590771,350.00000000000006
700.0,14.692359611551502,2545.1553223189408,140.0
700.0,14.692359611551502,2545.1553223189408,140.0
700.0,14.692359611551502,2545.1553223189408,140.0
700.0,12.860979611551501,4026.103168559004,350.00000000000006
700.0,23.870815125017096,86.36971911979306,35.0
700.0,17.768545125017095,137.95747717721082,70.0
700.0,14.720905125017094,210.1187108260316,140.0
700.0,12.889525125017094,349.4070382956552,350.00000000000006
700.0,23.870815125017096,210.1187108260316,35.0
700.0,17.768545125017095,309.7921166411334,70.0
700.0,14.720905125017094,447.94960670197673,140.0
700.0,12.889525125017094,718.1215464385513,350.00000000000006
700.0,23.870815125017096,564.5709481262138,35.0
700.0,17.768545125017095,804.3877936601988,70.0
700.0,14.720905125017094,1141.86474103644,140.0
700.0,12.889525125017094,1809.5522147616596,350.00000000000006
700.0,17.768545125017095,1617.8989476876864,70.0
700.0,17.768545125017095,1617.8989476876864,70.0
700.0,14.720905125017094,2290.226446249107,140.0
700.0,12.889525125017094,3623.23102510313,350.00000000000006
700.0,14.720905125017094,4583.71873959301,140.0
700.0,14.720905125017094,4583.71873959301,140.0
700.0,14.720905125017094,4583.71873959301,140.0
700.0,12.889525125017094,7248.529762943168,350.00000000000006
700.0,12.174729704570698,0.05067309881589376,213.50000000000003
700.0,11.930079704570698,0.10132053625703073,213.50000000000003
700.0,11.811249704570699,0.202538543863196,213.50000000000003
700.0,11.734359704570698,0.5055797228964184,213.50000000000003
700.0,12.174729704570698,0.202538543863196,213.50000000000003
700.0,11.930079704570698,0.4046679051545392,213.50000000000003
700.0,11.811249704570699,0.807706492506518,213.50000000000003
700.0,11.734359704570698,2.0071923837587824,213.50000000000003
700.0,12.174729704570698,1.2591956563255085,213.50000000000003
700.0,11.930079704570698,2.5027814309458667,213.50000000000003
700.0,11.811249704570699,4.944826278657294,213.50000000000003
700.0,11.734359704570698,11.937695546577014,213.50000000000003
700.0,11.930079704570698,9.659407828782038,213.50000000000003
700.0,11.930079704570698,9.659407828782038,213.50000000000003
700.0,11.811249704570699,18.486765589653004,213.50000000000003
700.0,11.734359704570698,41.29059432504052,213.50000000000003
700.0,11.811249704570699,60.263069756837496,213.50000000000003
700.0,11.811249704570699,60.263069756837496,213.50000000000003
700.0,11.811249704570699,60.263069756837496,213.50000000000003
700.0,11.734359704570698,116.52252632997354,213.50000000000003
700.0,12.179020078944593,0.202538543863196,106.75000000000001
700.0,11.934370078944593,0.4046679051545392,106.75000000000001
700.0,11.815540078944592,0.807706492506518,106.75000000000001
700.0,11.738650078944591,2.0071923837587824,175.00000000000003
700.0,12.179020078944593,0.807706492506518,106.75000000000001
700.0,11.934370078944593,1.6089543225731628,106.75000000000001
700.0,11.815540078944592,3.1925320935075607,106.75000000000001
700.0,11.738650078944591,7.799648826590337,175.00000000000003
700.0,12.179020078944593,4.944826278657294,106.75000000000001
700.0,11.934370078944593,9.659407828782038,106.75000000000001
700.0,11.815540078944592,18.486765589653004,106.75000000000001
700.0,11.738650078944591,41.29059432504052,175.00000000000003
700.0,11.934370078944593,34.2029834199237,106.75000000000001
700.0,11.934370078944593,34.2029834199237,106.75000000000001
700.0,11.815540078944592,60.263069756837496,106.75000000000001
700.0,11.738650078944591,116.52252632997354,175.00000000000003
700.0,11.815540078944592,157.46531127640878,106.75000000000001
700.0,11.815540078944592,157.46531127640878,106.75000000000001
700.0,11.815540078944592,157.46531127640878,106.75000000000001
700.0,11.738650078944591,268.6916964523516,175.00000000000003
700.0,12.19242069681936,1.2591956563255085,42.7
700.0,11.94777069681936,2.5027814309458667,42.7
700.0,11.82894069681936,4.944826278657294,70.0
700.0,11.75205069681936,11.937695546577014,175.00000000000003
700.0,12.19242069681936,4.944826278657294,42.7
700.0,11.94777069681936,9.659407828782038,42.7
700.0,11.82894069681936,18.486765589653004,70.0
700.0,11.75205069681936,41.29059432504052,175.00000000000003
700.0,12.19242069681936,27.60639712457265,42.7
700.0,11.94777069681936,49.571044910137886,42.7
700.0,11.82894069681936,84.15647290140119,70.0
700.0,11.75205069681936,155.17093291892277,175.00000000000003
700.0,11.94777069681936,134.80499491513928,42.7
700.0,11.94777069681936,134.80499491513928,42.7
700.0,11.82894069681936,205.75171305062435,70.0
700.0,11.75205069681936,342.70438805062525,175.00000000000003
700.0,11.82894069681936,439.56092418925783,70.0
700.0,11.82894069681936,439.56092418925783,70.0
700.0,11.82894069681936,439.56092418925783,70.0
700.0,11.75205069681936,705.019764820597,175.00000000000003
700.0,12.216630447701421,4.944826278657294,21.35
700.0,11.971980447701421,9.659407828782038,35.0
700.0,11.85315044770142,18.486765589653004,70.0
700.0,11.776260447701421,41.29059432504052,175.00000000000003
700.0,12.216630447701421,18.486765589653004,21.35
700.0,11.971980447701421,34.2029834199237,35.0
700.0,11.85315044770142,60.263069756837496,70.0
700.0,11.776260447701421,116.52252632997354,175.00000000000003
700.0,12.216630447701421,84.15647290140119,21.35
700.0,11.971980447701421,134.80499491513928,35.0
700.0,11.85315044770142,205.75171305062435,70.0
700.0,11.776260447701421,342.70438805062525,175.00000000000003
700.0,11.971980447701421,303.75939696368,35.0
700.0,11.971980447701421,303.75939696368,35.0
700.0,11.85315044770142,439.56092418925783,70.0
700.0,11.776260447701421,705.019764820597,175.00000000000003
700.0,11.85315044770142,895.0401301046024,70.0
700.0,11.85315044770142,895.0401301046024,70.0
700.0,11.85315044770142,895.0401301046024,70.0
700.0,11.776260447701421,1420.3825722463623,175.00000000000003
700.0,12.260798413789564,15.219995549321334,17.5
700.0,12.016148413789564,28.496448270338302,35.0
700.0,11.897318413789565,51.0323645679437,70.0
700.0,11.820428413789564,101.0293728253052,175.00000000000003
700.0,12.260798413789564,51.0323645679437,17.5
700.0,12.016148413789564,86.36971911979306,35.0
700.0,11.897318413789565,137.95747717721082,70.0
700.0,11.820428413789564,238.76803307891052,175.00000000000003
700.0,12.260798413789564,181.69826467590846,17.5
700.0,12.016148413789564,270.5491926620619,35.0
700.0,11.897318413789565,393.44176450491966,70.0
700.0,11.820428413789564,633.0828448025218,175.00000000000003
700.0,12.016148413789564,564.5709481262138,35.0
700.0,12.016148413789564,564.5709481262138,35.0
700.0,11.897318413789565,804.3877936601988,70.0
700.0,11.820428413789564,1277.6090780806646,175.00000000000003
700.0,11.897318413789565,1617.8989476876864,70.0
700.0,11.897318413789565,1617.8989476876864,70.0
700.0,11.897318413789565,1617.8989476876864,70.0
700.0,11.820428413789564,2561.0374709930966,175.00000000000003
700.0,12.664029704570698,0.05067309881589376,213.50000000000003
700.0,12.174729704570698,0.10132053625703073,213.50000000000003
700.0,11.930079704570698,0.202538543863196,213.50000000000003
700.0,11.783289704570699,0.5055797228964184,213.50000000000003
700.0,12.664029704570698,0.202538543863196,213.50000000000003
700.0,12.174729704570698,0.4046679051545392,213.50000000000003
700.0,11.930079704570698,0.807706492506518,213.50000000000003
700.0,11.783289704570699,2.0071923837587824,213.50000000000003
700.0,12.664029704570698,1.2591956563255085,213.50000000000003
700.0,12.174729704570698,2.5027814309458667,213.50000000000003
700.0,11.930079704570698,4.944826278657294,213.50000000000003
700.0,11.783289704570699,11.937695546577014,213.50000000000003
700.0,12.174729704570698,9.659407828782038,213.50000000000003
700.0,12.174729704570698,9.659407828782038,213.50000000000003
700.0,11.930079704570698,18.486765589653004,213.50000000000003
700.0,11.783289704570699,41.29059432504052,213.50000000000003
700.0,11.930079704570698,60.263069756837496,213.50000000000003
700.0,11.930079704570698,60.263069756837496,213.50000000000003
700.0,11.930079704570698,60.263069756837496,213.50000000000003
700.0,11.783289704570699,116.52252632997354,213.50000000000003
700.0,12.668320078944593,0.202538543863196,106.75000000000001
700.0,12.179020078944593,0.4046679051545392,106.75000000000001
700.0,11.934370078944593,0.807706492506518,106.75000000000001
700.0,11.787580078944591,2.0071923837587824,175.00000000000003
700.0,12.668320078944593,0.807706492506518,106.75000000000001
700.0,12.179020078944593,1.6089543225731628,106.75000000000001
700.0,11.934370078944593,3.1925320935075607,106.75000000000001
700.0,11.787580078944591,7.799648826590337,175.00000000000003
700.0,12.668320078944593,4.944826278657294,106.75000000000001
700.0,12.179020078944593,9.659407828782038,106.75000000000001
700.0,11.934370078944593,18.486765589653004,106.75000000000001
700.0,11.787580078944591,41.29059432504052,175.00000000000003
700.0,12.179020078944593,34.2029834199237,106.75000000000001
700.0,12.179020078944593,34.2029834199237,106.75000000000001
700.0,11.934370078944593,60.263069756837496,106.75000000000001
700.0,11.787580078944591,116.52252632997354,175.00000000000003
700.0,11.934370078944593,157.46531127640878,106.75000000000001
700.0,11.934370078944593,157.46531127640878,106.75000000000001
700.0,11.934370078944593,157.46531127640878,106.75000000000001
700.0,11.787580078944591,268.6916964523516,175.00000000000003
700.0,12.68172069681936,1.2591956563255085,42.7
700.0,12.19242069681936,2.5027814309458667,42.7
700.0,11.94777069681936,4.944826278657294,70.0
700.0,11.80098069681936,11.937695546577014,175.00000000000003
700.0,12.68172069681936,4.944826278657294,42.7
700.0,12.19242069681936,9.659407828782038,42.7
700.0,11.94777069681936,18.486765589653004,70.0
700.0,11.80098069681936,41.29059432504052,175.00000000000003
700.0,12.68172069681936,27.60639712457265,42.7
700.0,12.19242069681936,49.571044910137886,42.7
700.0,11.94777069681936,84.15647290140119,70.0
700.0,11.80098069681936,155.17093291892277,175.00000000000003
700.0,12.19242069681936,134.80499491513928,42.7
700.0,12.19242069681936,134.80499491513928,42.7
700.0,11.94777069681936,205.75171305062435,70.0
700.0,11.80098069681936,342.70438805062525,175.00000000000003
700.0,11.94777069681936,439.56092418925783,70.0
700.0,11.94777069681936,439.56092418925783,70.0
700.0,11.94777069681936,439.56092418925783,70.0
700.0,11.80098069681936,705.019764820597,175.00000000000003
700.0,12.705930447701421,4.944826278657294,21.35
700.0,12.216630447701421,9.659407828782038,35.0
700.0,11.971980447701421,18.486765589653004,70.0
700.0,11.825190447701422,41.29059432504052,175.00000000000003
700.0,12.705930447701421,18.486765589653004,21.35
700.0,12.216630447701421,34.2029834199237,35.0
700.0,11.971980447701421,60.263069756837496,70.0
700.0,11.825190447701422,116.52252632997354,175.00000000000003
700.0,12.705930447701421,84.15647290140119,21.35
700.0,12.216630447701421,134.80499491513928,35.0
700.0,11.971980447701421,205.75171305062435,70.0
700.0,11.825190447701422,342.70438805062525,175.00000000000003
700.0,12.216630447701421,303.75939696368,35.0
700.0,12.216630447701421,303.75939696368,35.0
700.0,11.971980447701421,439.56092418925783,70.0
700.0,11.825190447701422,705.019764820597,175.00000000000003
700.0,11.971980447701421,895.0401301046024,70.0
700.0,11.971980447701421,895.0401301046024,70.0
700.0,11.971980447701421,895.0401301046024,70.0
700.0,11.825190447701422,1420.3825722463623,175.00000000000003
700.0,12.750098413789564,15.219995549321334,17.5
700.0,12.260798413789564,28.496448270338302,35.0
700.0,12.016148413789564,51.0323645679437,70.0
700.0,11.869358413789564,101.0293728253052,175.00000000000003
700.0,12.750098413789564,51.0323645679437,17.5
